164.07,0.0076252,8.5922
164.07,0.0075382,8.5922
164.07,0.0074411,8.5922
164.07,0.0073339,8.5922
164.07,0.0072173,8.5922
164.07,0.0070913,8.5922
164.07,0.0069562,8.5922
164.07,0.0068122,8.5922
164.07,0.0066597,8.5922
164.07,0.0064989,8.5921
164.07,0.00633,8.5921
164.07,0.0061535,8.5921
164.07,0.0059697,8.5921
164.07,0.0057787,8.5921
164.07,0.0055811,8.5921
164.07,0.005377,8.5921
164.07,0.0051669,8.5921
164.07,0.0049511,8.5921
164.07,0.0047299,8.5921
164.07,0.0045037,8.5921
164.07,0.0042729,8.592
164.07,0.0040377,8.592
164.07,0.0037986,8.592
164.07,0.0035559,8.592
164.07,0.00331,8.592
164.07,0.0030612,8.592
164.07,0.0028099,8.592
164.07,0.0025565,8.592
164.07,0.0023014,8.592
164.07,0.0020448,8.592
164.07,0.0017872,8.592
164.07,0.0015289,8.592
164.07,0.0012703,8.592
164.07,0.0010117,8.592
164.07,0.00075354,8.592
164.07,0.00049605,8.5919
164.07,0.00023963,8.5919
164.07,-1.5402e-05,8.5919
164.07,-0.0002687,8.5919
164.07,-0.00051994,8.5919
164.07,-0.00076881,8.5919
164.07,-0.001015,8.5919
164.07,-0.0012582,8.5919
164.07,-0.0014981,8.5919
164.07,-0.0017344,8.5919
164.07,-0.0019668,8.5919
164.07,-0.0021951,8.5919
164.06,-0.0024189,8.5919
164.06,-0.0026381,8.5919
164.06,-0.0028524,8.5919
164.06,-0.0030615,8.5919
164.06,-0.0032652,8.5919
164.06,-0.0034632,8.5919
164.06,-0.0036554,8.5919
164.06,-0.0038416,8.5919
164.06,-0.0040216,8.5919
164.06,-0.0041952,8.5919
164.06,-0.0043622,8.5919
164.06,-0.0045224,8.5919
164.06,-0.0046758,8.5919
164.06,-0.0048222,8.5919
164.06,-0.0049615,8.5919
164.06,-0.0050934,8.5919
164.06,-0.005218,8.5919
164.06,-0.0053352,8.5919
164.06,-0.0054448,8.5919
164.06,-0.0055468,8.5919
164.06,-0.0056411,8.5919
164.06,-0.0057277,8.5919
164.06,-0.0058066,8.5919
164.06,-0.0058775,8.5919
164.06,-0.0059405,8.5919
164.06,-0.0059957,8.5919
164.06,-0.006043,8.5919
164.06,-0.0060825,8.5919
164.06,-0.0061141,8.5919
164.06,-0.006138,8.5919
164.06,-0.0061542,8.5919
164.06,-0.0061626,8.5919
164.06,-0.0061635,8.5919
164.06,-0.0061568,8.5919
164.06,-0.0061426,8.5919
164.06,-0.0061211,8.5919
164.06,-0.0060923,8.5919
164.06,-0.0060563,8.5919
164.06,-0.0060132,8.5919
164.06,-0.0059633,8.5919
164.06,-0.0059066,8.5919
164.06,-0.0058432,8.5919
164.06,-0.0057733,8.5919
164.06,-0.0056971,8.5919
164.06,-0.0056148,8.5919
164.06,-0.0055264,8.5919
164.06,-0.0054322,8.5919
164.06,-0.0053324,8.5919
164.06,-0.0052271,8.5919
164.06,-0.0051165,8.5919
164.06,-0.005001,8.5919
164.06,-0.0048805,8.5919
164.06,-0.0047555,8.5919
164.06,-0.004626,8.5919
164.06,-0.0044923,8.5919
164.05,-0.0043546,8.5919
164.05,-0.0042131,8.5918
164.05,-0.0040681,8.5918
164.05,-0.0039199,8.5918
164.05,-0.0037685,8.5918
164.05,-0.0036143,8.5918
164.05,-0.0034575,8.5918
164.05,-0.0032984,8.5918
164.05,-0.0031371,8.5918
164.05,-0.0029739,8.5918
164.05,-0.0028091,8.5918
164.05,-0.0026429,8.5918
164.05,-0.0024755,8.5918
164.05,-0.0023071,8.5918
164.05,-0.0021381,8.5918
164.05,-0.0019686,8.5918
164.05,-0.0017989,8.5918
164.05,-0.0016291,8.5918
164.05,-0.0014596,8.5918
164.05,-0.0012906,8.5918
164.05,-0.0011222,8.5918
164.05,-0.00095471,8.5918
164.05,-0.00078835,8.5918
164.05,-0.00062332,8.5918
164.05,-0.00045983,8.5918
164.05,-0.00029809,8.5918
164.05,-0.00013828,8.5918
164.05,1.9377e-05,8.5918
164.05,0.00017471,8.5918
164.05,0.00032751,8.5918
164.05,0.00047762,8.5918
164.05,0.00062486,8.5918
164.05,0.00076904,8.5918
164.05,0.00091001,8.5918
164.05,0.0010476,8.5918
164.05,0.0011817,8.5918
164.05,0.0013121,8.5918
164.05,0.0014387,8.5918
164.05,0.0015614,8.5918
164.05,0.00168,8.5918
164.05,0.0017944,8.5918
164.05,0.0019045,8.5918
164.05,0.0020102,8.5918
164.05,0.0021114,8.5918
164.05,0.002208,8.5918
164.05,0.0022999,8.5918
164.05,0.0023871,8.5918
164.05,0.0024694,8.5918
164.05,0.0025468,8.5918
164.05,0.0026193,8.5918
164.05,0.0026868,8.5918
164.05,0.0027492,8.5918
164.05,0.0028066,8.5918
164.05,0.0028588,8.5918
164.04,0.0029059,8.5918
164.04,0.0029479,8.5918
164.04,0.0029847,8.5918
164.04,0.0030164,8.5918
164.04,0.0030429,8.5918
164.04,0.0030643,8.5918
164.04,0.0030806,8.5918
164.04,0.0030918,8.5918
164.04,0.003098,8.5918
164.04,0.0030991,8.5918
164.04,0.0030954,8.5918
164.04,0.0030867,8.5918
164.04,0.0030732,8.5917
164.04,0.0030549,8.5917
164.04,0.0030319,8.5917
164.04,0.0030044,8.5917
164.04,0.0029722,8.5917
164.04,0.0029357,8.5917
164.04,0.0028948,8.5917
164.04,0.0028496,8.5917
164.04,0.0028003,8.5917
164.04,0.002747,8.5917
164.04,0.0026897,8.5917
164.04,0.0026287,8.5917
164.04,0.002564,8.5917
164.04,0.0024957,8.5917
164.04,0.002424,8.5917
164.04,0.0023489,8.5917
164.04,0.0022708,8.5917
164.04,0.0021896,8.5917
164.04,0.0021055,8.5917
164.04,0.0020188,8.5917
164.04,0.0019295,8.5917
164.04,0.0018378,8.5917
164.04,0.0017438,8.5917
164.04,0.0016477,8.5917
164.04,0.0015496,8.5917
164.04,0.0014497,8.5917
164.04,0.0013482,8.5917
164.04,0.0012451,8.5917
164.04,0.0011406,8.5917
164.04,0.001035,8.5917
164.04,0.00092826,8.5917
164.04,0.00082064,8.5917
164.04,0.00071228,8.5917
164.04,0.00060333,8.5917
164.04,0.00049394,8.5917
164.04,0.00038426,8.5917
164.04,0.00027445,8.5917
164.04,0.00016464,8.5917
164.04,5.5001e-05,8.5917
164.03,-5.4333e-05,8.5917
164.03,-0.00016321,8.5917
164.03,-0.0002715,8.5917
164.03,-0.00037905,8.5917
164.03,-0.00048573,8.5917
164.03,-0.00059139,8.5917
164.03,-0.00069591,8.5917
164.03,-0.00079916,8.5917
164.03,-0.00090101,8.5917
164.03,-0.0010013,8.5917
164.03,-0.0011,8.5917
164.03,-0.0011969,8.5917
164.03,-0.001292,8.5917
164.03,-0.001385,8.5917
164.03,-0.001476,8.5917
164.03,-0.0015648,8.5917
164.03,-0.0016512,8.5917
164.03,-0.0017353,8.5917
164.03,-0.001817,8.5917
164.03,-0.001896,8.5917
164.03,-0.0019725,8.5917
164.03,-0.0020462,8.5917
164.03,-0.0021171,8.5917
164.03,-0.0021851,8.5917
164.03,-0.0022502,8.5917
164.03,-0.0023123,8.5917
164.03,-0.0023713,8.5917
164.03,-0.0024273,8.5917
164.03,-0.0024801,8.5917
164.03,-0.0025297,8.5917
164.03,-0.0025762,8.5917
164.03,-0.0026193,8.5917
164.03,-0.0026592,8.5917
164.03,-0.0026958,8.5917
164.03,-0.0027291,8.5917
164.03,-0.0027591,8.5916
164.03,-0.0027857,8.5916
164.03,-0.002809,8.5916
164.03,-0.0028289,8.5916
164.03,-0.0028455,8.5916
164.03,-0.0028588,8.5916
164.03,-0.0028688,8.5916
164.03,-0.0028755,8.5916
164.03,-0.0028789,8.5916
164.03,-0.0028791,8.5916
164.03,-0.002876,8.5916
164.03,-0.0028698,8.5916
164.03,-0.0028605,8.5916
164.03,-0.002848,8.5916
164.03,-0.0028325,8.5916
164.02,-0.0028141,8.5916
164.02,-0.0027926,8.5916
164.02,-0.0027683,8.5916
164.02,-0.0027412,8.5916
164.02,-0.0027113,8.5916
164.02,-0.0026787,8.5916
164.02,-0.0026435,8.5916
164.02,-0.0026058,8.5916
164.02,-0.0025656,8.5916
164.02,-0.0025229,8.5916
164.02,-0.002478,8.5916
164.02,-0.0024308,8.5916
164.02,-0.0023815,8.5916
164.02,-0.0023302,8.5916
164.02,-0.0022768,8.5916
164.02,-0.0022216,8.5916
164.02,-0.0021646,8.5916
164.02,-0.0021059,8.5916
164.02,-0.0020456,8.5916
164.02,-0.0019838,8.5916
164.02,-0.0019206,8.5915
164.02,-0.0018561,8.5915
164.02,-0.0017904,8.5915
164.02,-0.0017236,8.5915
164.02,-0.0016558,8.5915
164.02,-0.0015871,8.5915
164.02,-0.0015176,8.5915
164.02,-0.0014474,8.5915
164.02,-0.0013765,8.5915
164.02,-0.0013052,8.5915
164.02,-0.0012335,8.5915
164.02,-0.0011615,8.5915
164.02,-0.0010894,8.5915
164.02,-0.0010171,8.5915
164.02,-0.00094477,8.5915
164.02,-0.00087259,8.5915
164.02,-0.00080059,8.5915
164.02,-0.00072889,8.5915
164.02,-0.00065757,8.5915
164.02,-0.00058672,8.5915
164.02,-0.00051644,8.5915
164.02,-0.00044682,8.5915
164.02,-0.00037794,8.5915
164.02,-0.00030989,8.5915
164.02,-0.00024275,8.5915
164.02,-0.0001766,8.5915
164.02,-0.00011152,8.5915
164.02,-4.759e-05,8.5915
164.02,1.5115e-05,8.5915
164.01,7.6524e-05,8.5915
164.01,0.00013657,8.5915
164.01,0.00019518,8.5915
164.01,0.00025229,8.5915
164.01,0.00030785,8.5915
164.01,0.00036178,8.5915
164.01,0.00041404,8.5915
164.01,0.00046457,8.5915
164.01,0.00051332,8.5915
164.01,0.00056024,8.5915
164.01,0.00060529,8.5915
164.01,0.00064842,8.5915
164.01,0.0006896,8.5915
164.01,0.00072879,8.5915
164.01,0.00076596,8.5915
164.01,0.00080107,8.5915
164.01,0.00083411,8.5915
164.01,0.00086504,8.5915
164.01,0.00089384,8.5915
164.01,0.0009205,8.5915
164.01,0.00094501,8.5914
164.01,0.00096735,8.5914
164.01,0.00098751,8.5914
164.01,0.0010055,8.5914
164.01,0.0010213,8.5914
164.01,0.0010349,8.5914
164.01,0.0010463,8.5914
164.01,0.0010556,8.5914
164.01,0.0010627,8.5914
164.01,0.0010676,8.5914
164.01,0.0010704,8.5914
164.01,0.001071,8.5914
164.01,0.0010696,8.5914
164.01,0.0010661,8.5914
164.01,0.0010605,8.5914
164.01,0.0010529,8.5914
164.01,0.0010433,8.5914
164.01,0.0010317,8.5914
164.01,0.0010183,8.5914
164.01,0.0010029,8.5914
164.01,0.00098565,8.5914
164.01,0.00096661,8.5914
164.01,0.00094582,8.5914
164.01,0.00092331,8.5914
164.01,0.00089912,8.5914
164.01,0.00087332,8.5914
164.01,0.00084596,8.5914
164.01,0.00081708,8.5914
164.01,0.00078674,8.5914
164,0.00075499,8.5914
164,0.00072191,8.5914
164,0.00068753,8.5914
164,0.00065193,8.5914
164,0.00061516,8.5914
164,0.00057729,8.5914
164,0.00053838,8.5914
164,0.0004985,8.5914
164,0.0004577,8.5914
164,0.00041605,8.5914
164,0.00037363,8.5914
164,0.00033048,8.5914
164,0.00028669,8.5914
164,0.00024231,8.5914
164,0.00019742,8.5914
164,0.00015207,8.5914
164,0.00010635,8.5914
164,6.0303e-05,8.5914
164,1.4008e-05,8.5914
164,-3.2472e-05,8.5914
164,-7.9072e-05,8.5914
164,-0.00012573,8.5914
164,-0.00017237,8.5914
164,-0.00021895,8.5914
164,-0.00026538,8.5914
164,-0.00031162,8.5914
164,-0.0003576,8.5914
164,-0.00040326,8.5914
164,-0.00044854,8.5914
164,-0.00049339,8.5914
164,-0.00053774,8.5914
164,-0.00058154,8.5914
164,-0.00062475,8.5913
164,-0.0006673,8.5913
164,-0.00070914,8.5913
164,-0.00075023,8.5913
164,-0.00079052,8.5913
164,-0.00082995,8.5913
164,-0.0008685,8.5913
164,-0.0009061,8.5913
164,-0.00094273,8.5913
164,-0.00097833,8.5913
164,-0.0010129,8.5913
164,-0.0010463,8.5913
164,-0.0010786,8.5913
164,-0.0011098,8.5913
164,-0.0011398,8.5913
163.99,-0.0011685,8.5913
163.99,-0.001196,8.5913
163.99,-0.0012222,8.5913
163.99,-0.0012471,8.5913
163.99,-0.0012707,8.5913
163.99,-0.001293,8.5913
163.99,-0.0013139,8.5913
163.99,-0.0013334,8.5913
163.99,-0.0013516,8.5913
163.99,-0.0013683,8.5913
163.99,-0.0013837,8.5913
163.99,-0.0013976,8.5913
163.99,-0.0014102,8.5913
163.99,-0.0014213,8.5913
163.99,-0.0014309,8.5913
163.99,-0.0014392,8.5913
163.99,-0.001446,8.5913
163.99,-0.0014515,8.5913
163.99,-0.0014555,8.5913
163.99,-0.0014581,8.5913
163.99,-0.0014593,8.5913
163.99,-0.0014592,8.5913
163.99,-0.0014577,8.5913
163.99,-0.0014548,8.5913
163.99,-0.0014506,8.5913
163.99,-0.0014451,8.5913
163.99,-0.0014383,8.5913
163.99,-0.0014302,8.5913
163.99,-0.0014209,8.5913
163.99,-0.0014103,8.5912
163.99,-0.0013986,8.5912
163.99,-0.0013857,8.5912
163.99,-0.0013716,8.5912
163.99,-0.0013564,8.5912
163.99,-0.0013402,8.5912
163.99,-0.0013228,8.5912
163.99,-0.0013045,8.5912
163.99,-0.0012852,8.5912
163.99,-0.0012649,8.5912
163.99,-0.0012438,8.5912
163.99,-0.0012217,8.5912
163.99,-0.0011988,8.5912
163.99,-0.0011752,8.5912
163.99,-0.0011507,8.5912
163.99,-0.0011256,8.5912
163.99,-0.0010997,8.5912
163.99,-0.0010733,8.5912
163.99,-0.0010462,8.5912
163.98,-0.0010186,8.5912
163.98,-0.0009905,8.5912
163.98,-0.00096192,8.5912
163.98,-0.00093291,8.5912
163.98,-0.00090353,8.5912
163.98,-0.0008738,8.5912
163.98,-0.00084378,8.5912
163.98,-0.00081351,8.5912
163.98,-0.00078303,8.5912
163.98,-0.00075239,8.5912
163.98,-0.00072162,8.5912
163.98,-0.00069077,8.5912
163.98,-0.00065989,8.5912
163.98,-0.00062901,8.5912
163.98,-0.00059817,8.5912
163.98,-0.00056742,8.5912
163.98,-0.00053679,8.5912
163.98,-0.00050633,8.5912
163.98,-0.00047608,8.5912
163.98,-0.00044607,8.5912
163.98,-0.00041634,8.5911
163.98,-0.00038693,8.5911
163.98,-0.00035787,8.5911
163.98,-0.00032921,8.5911
163.98,-0.00030097,8.5911
163.98,-0.00027318,8.5911
163.98,-0.00024589,8.5911
163.98,-0.00021912,8.5911
163.98,-0.00019291,8.5911
163.98,-0.00016727,8.5911
163.98,-0.00014225,8.5911
163.98,-0.00011787,8.5911
163.98,-9.4152e-05,8.5911
163.98,-7.1126e-05,8.5911
163.98,-4.8815e-05,8.5911
163.98,-2.724e-05,8.5911
163.98,-6.4247e-06,8.5911
163.98,1.3612e-05,8.5911
163.98,3.285e-05,8.5911
163.98,5.1272e-05,8.5911
163.98,6.8861e-05,8.5911
163.98,8.5602e-05,8.5911
163.98,0.00010148,8.5911
163.98,0.00011649,8.5911
163.98,0.00013061,8.5911
163.98,0.00014383,8.5911
163.98,0.00015615,8.5911
163.97,0.00016756,8.5911
163.97,0.00017804,8.5911
163.97,0.00018761,8.5911
163.97,0.00019625,8.5911
163.97,0.00020396,8.5911
163.97,0.00021074,8.5911
163.97,0.00021659,8.5911
163.97,0.00022152,8.5911
163.97,0.00022552,8.5911
163.97,0.00022859,8.5911
163.97,0.00023076,8.5911
163.97,0.00023201,8.5911
163.97,0.00023236,8.5911
163.97,0.00023182,8.5911
163.97,0.00023039,8.5911
163.97,0.00022809,8.5911
163.97,0.00022493,8.5911
163.97,0.00022093,8.5911
163.97,0.00021609,8.5911
163.97,0.00021043,8.5911
163.97,0.00020397,8.5911
163.97,0.00019673,8.5911
163.97,0.00018871,8.5911
163.97,0.00017995,8.5911
163.97,0.00017046,8.5911
163.97,0.00016026,8.5911
163.97,0.00014937,8.5911
163.97,0.00013782,8.5911
163.97,0.00012562,8.5911
163.97,0.00011279,8.5911
163.97,9.9376e-05,8.591
163.97,8.5385e-05,8.591
163.97,7.0846e-05,8.591
163.97,5.5784e-05,8.591
163.97,4.0226e-05,8.591
163.97,2.4198e-05,8.591
163.97,7.7259e-06,8.591
163.97,-9.1627e-06,8.591
163.97,-2.6441e-05,8.591
163.97,-4.408e-05,8.591
163.97,-6.2054e-05,8.591
163.97,-8.0333e-05,8.591
163.97,-9.889e-05,8.591
163.97,-0.0001177,8.591
163.97,-0.00013673,8.591
163.97,-0.00015595,8.591
163.96,-0.00017533,8.591
163.96,-0.00019486,8.591
163.96,-0.00021449,8.591
163.96,-0.00023421,8.591
163.96,-0.00025397,8.591
163.96,-0.00027377,8.591
163.96,-0.00029356,8.591
163.96,-0.00031332,8.591
163.96,-0.00033303,8.591
163.96,-0.00035266,8.591
163.96,-0.00037218,8.591
163.96,-0.00039157,8.591
163.96,-0.0004108,8.591
163.96,-0.00042984,8.591
163.96,-0.00044868,8.591
163.96,-0.00046729,8.591
163.96,-0.00048565,8.591
163.96,-0.00050372,8.591
163.96,-0.0005215,8.591
163.96,-0.00053896,8.591
163.96,-0.00055608,8.591
163.96,-0.00057284,8.591
163.96,-0.00058922,8.591
163.96,-0.0006052,8.591
163.96,-0.00062076,8.591
163.96,-0.00063589,8.591
163.96,-0.00065056,8.591
163.96,-0.00066477,8.591
163.96,-0.0006785,8.591
163.96,-0.00069174,8.591
163.96,-0.00070447,8.591
163.96,-0.00071667,8.591
163.96,-0.00072834,8.5909
163.96,-0.00073947,8.5909
163.96,-0.00075005,8.5909
163.96,-0.00076006,8.5909
163.96,-0.00076951,8.5909
163.96,-0.00077837,8.5909
163.96,-0.00078665,8.5909
163.96,-0.00079434,8.5909
163.96,-0.00080143,8.5909
163.96,-0.00080792,8.5909
163.96,-0.00081382,8.5909
163.96,-0.0008191,8.5909
163.96,-0.00082378,8.5909
163.96,-0.00082785,8.5909
163.96,-0.00083132,8.5909
163.95,-0.00083418,8.5909
163.95,-0.00083643,8.5909
163.95,-0.00083809,8.5909
163.95,-0.00083914,8.5909
163.95,-0.0008396,8.5909
163.95,-0.00083948,8.5909
163.95,-0.00083877,8.5909
163.95,-0.00083748,8.5909
163.95,-0.00083562,8.5909
163.95,-0.0008332,8.5909
163.95,-0.00083023,8.5909
163.95,-0.00082671,8.5909
163.95,-0.00082266,8.5909
163.95,-0.00081808,8.5909
163.95,-0.00081299,8.5909
163.95,-0.0008074,8.5909
163.95,-0.00080132,8.5909
163.95,-0.00079477,8.5909
163.95,-0.00078775,8.5909
163.95,-0.00078028,8.5909
163.95,-0.00077237,8.5909
163.95,-0.00076405,8.5909
163.95,-0.00075532,8.5909
163.95,-0.0007462,8.5909
163.95,-0.0007367,8.5909
163.95,-0.00072685,8.5908
163.95,-0.00071666,8.5908
163.95,-0.00070614,8.5908
163.95,-0.00069532,8.5908
163.95,-0.0006842,8.5908
163.95,-0.00067282,8.5908
163.95,-0.00066117,8.5908
163.95,-0.0006493,8.5908
163.95,-0.0006372,8.5908
163.95,-0.0006249,8.5908
163.95,-0.00061242,8.5908
163.95,-0.00059978,8.5908
163.95,-0.00058699,8.5908
163.95,-0.00057408,8.5908
163.95,-0.00056106,8.5908
163.95,-0.00054794,8.5908
163.95,-0.00053476,8.5908
163.95,-0.00052152,8.5908
163.95,-0.00050825,8.5908
163.95,-0.00049496,8.5908
163.95,-0.00048167,8.5908
163.95,-0.0004684,8.5908
163.94,-0.00045517,8.5908
163.94,-0.00044198,8.5908
163.94,-0.00042887,8.5908
163.94,-0.00041585,8.5908
163.94,-0.00040293,8.5908
163.94,-0.00039012,8.5908
163.94,-0.00037746,8.5908
163.94,-0.00036494,8.5908
163.94,-0.00035259,8.5908
163.94,-0.00034042,8.5908
163.94,-0.00032845,8.5908
163.94,-0.00031669,8.5908
163.94,-0.00030515,8.5908
163.94,-0.00029384,8.5908
163.94,-0.00028279,8.5908
163.94,-0.00027199,8.5908
163.94,-0.00026147,8.5908
163.94,-0.00025123,8.5908
163.94,-0.00024129,8.5908
163.94,-0.00023165,8.5908
163.94,-0.00022233,8.5908
163.94,-0.00021333,8.5908
163.94,-0.00020466,8.5908
163.94,-0.00019634,8.5908
163.94,-0.00018836,8.5907
163.94,-0.00018074,8.5907
163.94,-0.00017348,8.5907
163.94,-0.00016659,8.5907
163.94,-0.00016008,8.5907
163.94,-0.00015394,8.5907
163.94,-0.00014819,8.5907
163.94,-0.00014282,8.5907
163.94,-0.00013784,8.5907
163.94,-0.00013326,8.5907
163.94,-0.00012907,8.5907
163.94,-0.00012528,8.5907
163.94,-0.00012188,8.5907
163.94,-0.00011889,8.5907
163.94,-0.00011629,8.5907
163.94,-0.00011408,8.5907
163.94,-0.00011228,8.5907
163.94,-0.00011086,8.5907
163.94,-0.00010984,8.5907
163.94,-0.00010921,8.5907
163.94,-0.00010897,8.5907
163.94,-0.00010911,8.5907
163.94,-0.00010962,8.5907
163.93,-0.00011051,8.5907
163.93,-0.00011177,8.5907
163.93,-0.00011339,8.5907
163.93,-0.00011537,8.5907
163.93,-0.0001177,8.5907
163.93,-0.00012037,8.5907
163.93,-0.00012338,8.5907
163.93,-0.00012672,8.5907
163.93,-0.00013038,8.5907
163.93,-0.00013435,8.5907
163.93,-0.00013863,8.5907
163.93,-0.0001432,8.5907
163.93,-0.00014806,8.5907
163.93,-0.0001532,8.5907
163.93,-0.0001586,8.5907
163.93,-0.00016425,8.5907
163.93,-0.00017016,8.5907
163.93,-0.0001763,8.5907
163.93,-0.00018266,8.5907
163.93,-0.00018924,8.5907
163.93,-0.00019601,8.5907
163.93,-0.00020298,8.5907
163.93,-0.00021013,8.5907
163.93,-0.00021745,8.5907
163.93,-0.00022492,8.5907
163.93,-0.00023254,8.5907
163.93,-0.00024029,8.5907
163.93,-0.00024816,8.5907
163.93,-0.00025614,8.5907
163.93,-0.00026422,8.5907
163.93,-0.00027237,8.5906
163.93,-0.00028061,8.5906
163.93,-0.0002889,8.5906
163.93,-0.00029724,8.5906
163.93,-0.00030561,8.5906
163.93,-0.00031401,8.5906
163.93,-0.00032243,8.5906
163.93,-0.00033084,8.5906
163.93,-0.00033925,8.5906
163.93,-0.00034763,8.5906
163.93,-0.00035597,8.5906
163.93,-0.00036428,8.5906
163.93,-0.00037253,8.5906
163.93,-0.00038071,8.5906
163.93,-0.00038881,8.5906
163.93,-0.00039683,8.5906
163.93,-0.00040475,8.5906
163.93,-0.00041256,8.5906
163.92,-0.00042026,8.5906
163.92,-0.00042783,8.5906
163.92,-0.00043526,8.5906
163.92,-0.00044255,8.5906
163.92,-0.00044968,8.5906
163.92,-0.00045666,8.5906
163.92,-0.00046346,8.5906
163.92,-0.00047009,8.5906
163.92,-0.00047653,8.5906
163.92,-0.00048278,8.5906
163.92,-0.00048883,8.5906
163.92,-0.00049468,8.5906
163.92,-0.00050032,8.5906
163.92,-0.00050574,8.5906
163.92,-0.00051094,8.5906
163.92,-0.00051591,8.5906
163.92,-0.00052064,8.5906
163.92,-0.00052515,8.5906
163.92,-0.00052941,8.5906
163.92,-0.00053343,8.5906
163.92,-0.0005372,8.5906
163.92,-0.00054072,8.5906
163.92,-0.00054399,8.5906
163.92,-0.00054701,8.5906
163.92,-0.00054977,8.5906
163.92,-0.00055227,8.5906
163.92,-0.00055451,8.5906
163.92,-0.0005565,8.5905
163.92,-0.00055822,8.5905
163.92,-0.00055969,8.5905
163.92,-0.00056089,8.5905
163.92,-0.00056184,8.5905
163.92,-0.00056253,8.5905
163.92,-0.00056297,8.5905
163.92,-0.00056315,8.5905
163.92,-0.00056307,8.5905
163.92,-0.00056275,8.5905
163.92,-0.00056219,8.5905
163.92,-0.00056137,8.5905
163.92,-0.00056032,8.5905
163.92,-0.00055903,8.5905
163.92,-0.00055751,8.5905
163.92,-0.00055576,8.5905
163.92,-0.00055378,8.5905
163.92,-0.00055159,8.5905
163.92,-0.00054918,8.5905
163.92,-0.00054655,8.5905
163.92,-0.00054373,8.5905
163.91,-0.00054071,8.5905
163.91,-0.00053749,8.5905
163.91,-0.00053409,8.5905
163.91,-0.00053051,8.5905
163.91,-0.00052675,8.5905
163.91,-0.00052282,8.5905
163.91,-0.00051874,8.5905
163.91,-0.0005145,8.5905
163.91,-0.00051012,8.5905
163.91,-0.00050559,8.5905
163.91,-0.00050093,8.5905
163.91,-0.00049615,8.5905
163.91,-0.00049125,8.5905
163.91,-0.00048625,8.5905
163.91,-0.00048114,8.5905
163.91,-0.00047593,8.5905
163.91,-0.00047064,8.5905
163.91,-0.00046527,8.5905
163.91,-0.00045983,8.5905
163.91,-0.00045433,8.5905
163.91,-0.00044877,8.5905
163.91,-0.00044317,8.5905
163.91,-0.00043753,8.5905
163.91,-0.00043185,8.5904
163.91,-0.00042615,8.5904
163.91,-0.00042044,8.5904
163.91,-0.00041472,8.5904
163.91,-0.00040899,8.5904
163.91,-0.00040328,8.5904
163.91,-0.00039758,8.5904
163.91,-0.0003919,8.5904
163.91,-0.00038625,8.5904
163.91,-0.00038064,8.5904
163.91,-0.00037507,8.5904
163.91,-0.00036955,8.5904
163.91,-0.00036409,8.5904
163.91,-0.00035869,8.5904
163.91,-0.00035336,8.5904
163.91,-0.00034812,8.5904
163.91,-0.00034295,8.5904
163.91,-0.00033787,8.5904
163.91,-0.00033289,8.5904
163.91,-0.00032801,8.5904
163.91,-0.00032323,8.5904
163.91,-0.00031857,8.5904
163.91,-0.00031402,8.5904
163.91,-0.00030959,8.5904
163.91,-0.00030529,8.5904
163.91,-0.00030112,8.5904
163.9,-0.00029708,8.5904
163.9,-0.00029318,8.5904
163.9,-0.00028943,8.5904
163.9,-0.00028582,8.5904
163.9,-0.00028236,8.5904
163.9,-0.00027905,8.5904
163.9,-0.0002759,8.5904
163.9,-0.0002729,8.5904
163.9,-0.00027006,8.5904
163.9,-0.00026739,8.5904
163.9,-0.00026488,8.5904
163.9,-0.00026253,8.5904
163.9,-0.00026036,8.5904
163.9,-0.00025835,8.5904
163.9,-0.0002565,8.5904
163.9,-0.00025483,8.5904
163.9,-0.00025333,8.5904
163.9,-0.000252,8.5904
163.9,-0.00025084,8.5904
163.9,-0.00024985,8.5904
163.9,-0.00024903,8.5904
163.9,-0.00024838,8.5904
163.9,-0.0002479,8.5904
163.9,-0.00024758,8.5904
163.9,-0.00024743,8.5904
163.9,-0.00024745,8.5903
163.9,-0.00024762,8.5903
163.9,-0.00024796,8.5903
163.9,-0.00024846,8.5903
163.9,-0.00024911,8.5903
163.9,-0.00024991,8.5903
163.9,-0.00025086,8.5903
163.9,-0.00025197,8.5903
163.9,-0.00025321,8.5903
163.9,-0.0002546,8.5903
163.9,-0.00025613,8.5903
163.9,-0.00025779,8.5903
163.9,-0.00025958,8.5903
163.9,-0.0002615,8.5903
163.9,-0.00026354,8.5903
163.9,-0.00026571,8.5903
163.9,-0.00026798,8.5903
163.9,-0.00027037,8.5903
163.9,-0.00027286,8.5903
163.9,-0.00027545,8.5903
163.9,-0.00027814,8.5903
163.9,-0.00028093,8.5903
163.9,-0.0002838,8.5903
163.9,-0.00028675,8.5903
163.89,-0.00028978,8.5903
163.89,-0.00029289,8.5903
163.89,-0.00029606,8.5903
163.89,-0.00029929,8.5903
163.89,-0.00030258,8.5903
163.89,-0.00030593,8.5903
163.89,-0.00030932,8.5903
163.89,-0.00031275,8.5903
163.89,-0.00031622,8.5903
163.89,-0.00031972,8.5903
163.89,-0.00032325,8.5903
163.89,-0.0003268,8.5903
163.89,-0.00033037,8.5903
163.89,-0.00033394,8.5903
163.89,-0.00033753,8.5903
163.89,-0.00034111,8.5903
163.89,-0.0003447,8.5903
163.89,-0.00034827,8.5903
163.89,-0.00035183,8.5903
