0.0037596,0.0039715,-0.0046434
0.0037491,0.0039518,-0.0046651
0.0037364,0.0039321,-0.0046858
0.0037214,0.0039125,-0.0047055
0.0037042,0.0038929,-0.0047241
0.0036848,0.0038733,-0.0047417
0.0036632,0.0038538,-0.0047581
0.0036396,0.0038343,-0.0047735
0.0036139,0.0038148,-0.0047878
0.0035862,0.0037953,-0.0048009
0.0035565,0.0037759,-0.0048129
0.0035249,0.0037565,-0.0048237
0.0034915,0.0037372,-0.0048335
0.0034563,0.0037179,-0.004842
0.0034194,0.0036985,-0.0048494
0.0033808,0.0036793,-0.0048557
0.0033406,0.00366,-0.0048608
0.0032989,0.0036408,-0.0048648
0.0032556,0.0036215,-0.0048676
0.003211,0.0036023,-0.0048693
0.003165,0.0035831,-0.0048699
0.0031177,0.0035639,-0.0048693
0.0030692,0.0035448,-0.0048677
0.0030196,0.0035256,-0.0048649
0.0029689,0.0035065,-0.004861
0.0029173,0.0034874,-0.0048561
0.0028647,0.0034682,-0.0048501
0.0028112,0.0034491,-0.0048431
0.002757,0.00343,-0.004835
0.0027021,0.0034109,-0.0048259
0.0026466,0.0033917,-0.0048159
0.0025905,0.0033726,-0.0048049
0.0025339,0.0033535,-0.0047929
0.0024769,0.0033344,-0.00478
0.0024196,0.0033153,-0.0047663
0.0023621,0.0032961,-0.0047516
0.0023044,0.003277,-0.0047362
0.0022466,0.0032579,-0.0047199
0.0021887,0.0032387,-0.0047028
0.0021309,0.0032195,-0.004685
0.0020732,0.0032004,-0.0046664
0.0020156,0.0031812,-0.0046471
0.0019584,0.003162,-0.0046272
0.0019014,0.0031427,-0.0046067
0.0018448,0.0031235,-0.0045855
0.0017887,0.0031042,-0.0045638
0.0017331,0.003085,-0.0045415
0.0016781,0.0030657,-0.0045188
0.0016237,0.0030464,-0.0044955
0.0015701,0.003027,-0.0044719
0.0015171,0.0030077,-0.0044478
0.0014651,0.0029883,-0.0044234
0.0014138,0.0029689,-0.0043986
0.0013636,0.0029495,-0.0043735
0.0013143,0.00293,-0.0043482
0.001266,0.0029105,-0.0043227
0.0012188,0.002891,-0.0042969
0.0011727,0.0028715,-0.0042711
0.0011279,0.0028519,-0.0042451
0.0010842,0.0028323,-0.004219
0.0010418,0.0028127,-0.0041928
0.0010007,0.0027931,-0.0041667
0.00096088,0.0027734,-0.0041405
0.00092246,0.0027537,-0.0041144
0.00088544,0.002734,-0.0040884
0.00084985,0.0027142,-0.0040625
0.00081571,0.0026944,-0.0040368
0.00078305,0.0026746,-0.0040112
0.0007519,0.0026548,-0.0039858
0.00072227,0.0026349,-0.0039607
0.00069419,0.002615,-0.0039359
0.00066766,0.0025951,-0.0039113
0.00064271,0.0025751,-0.0038871
0.00061935,0.0025551,-0.0038632
0.00059758,0.0025351,-0.0038398
0.00057742,0.002515,-0.0038167
0.00055886,0.002495,-0.0037941
0.00054191,0.0024749,-0.0037719
0.00052658,0.0024547,-0.0037502
0.00051286,0.0024346,-0.003729
0.00050074,0.0024144,-0.0037084
0.00049022,0.0023942,-0.0036883
0.0004813,0.002374,-0.0036688
0.00047396,0.0023537,-0.0036498
0.0004682,0.0023335,-0.0036315
0.00046399,0.0023132,-0.0036138
0.00046132,0.0022928,-0.0035967
0.00046017,0.0022725,-0.0035803
0.00046053,0.0022521,-0.0035646
0.00046238,0.0022318,-0.0035496
0.00046568,0.0022114,-0.0035352
0.00047041,0.0021909,-0.0035216
0.00047655,0.0021705,-0.0035086
0.00048408,0.0021501,-0.0034964
0.00049295,0.0021296,-0.003485
0.00050313,0.0021091,-0.0034742
0.00051461,0.0020886,-0.0034642
0.00052733,0.0020681,-0.003455
0.00054127,0.0020476,-0.0034465
0.00055638,0.0020271,-0.0034388
0.00057263,0.0020066,-0.0034319
0.00058999,0.001986,-0.0034257
0.0006084,0.0019655,-0.0034202
0.00062783,0.0019449,-0.0034156
0.00064824,0.0019243,-0.0034116
0.00066957,0.0019038,-0.0034085
0.0006918,0.0018832,-0.003406
0.00071487,0.0018626,-0.0034043
0.00073873,0.0018421,-0.0034034
0.00076335,0.0018215,-0.0034032
0.00078867,0.0018009,-0.0034037
0.00081465,0.0017803,-0.0034049
0.00084123,0.0017598,-0.0034068
0.00086838,0.0017392,-0.0034094
0.00089604,0.0017187,-0.0034126
0.00092416,0.0016981,-0.0034166
0.0009527,0.0016776,-0.0034212
0.0009816,0.001657,-0.0034264
0.0010108,0.0016365,-0.0034323
0.0010403,0.001616,-0.0034387
0.00107,0.0015954,-0.0034458
0.0010999,0.0015749,-0.0034534
0.0011299,0.0015545,-0.0034616
0.00116,0.001534,-0.0034703
0.0011901,0.0015135,-0.0034796
0.0012202,0.0014931,-0.0034893
0.0012502,0.0014726,-0.0034996
0.0012801,0.0014522,-0.0035103
0.0013099,0.0014318,-0.0035214
0.0013394,0.0014114,-0.003533
0.0013688,0.0013911,-0.003545
0.0013978,0.0013707,-0.0035573
0.0014265,0.0013504,-0.0035701
0.0014548,0.0013301,-0.0035831
0.0014827,0.0013098,-0.0035965
0.0015101,0.0012895,-0.0036101
0.0015371,0.0012693,-0.003624
0.0015635,0.001249,-0.0036382
0.0015893,0.0012288,-0.0036526
0.0016146,0.0012087,-0.0036672
0.0016392,0.0011885,-0.003682
0.0016631,0.0011684,-0.0036969
0.0016864,0.0011483,-0.003712
0.0017089,0.0011282,-0.0037272
0.0017306,0.0011081,-0.0037424
0.0017516,0.0010881,-0.0037578
0.0017717,0.0010681,-0.0037731
0.001791,0.0010481,-0.0037885
0.0018095,0.0010281,-0.0038039
0.001827,0.0010082,-0.0038193
0.0018436,0.0009883,-0.0038346
0.0018593,0.00096842,-0.0038499
0.0018741,0.00094856,-0.003865
0.0018879,0.00092873,-0.0038801
0.0019007,0.00090893,-0.003895
0.0019125,0.00088914,-0.0039098
0.0019234,0.00086939,-0.0039244
0.0019332,0.00084966,-0.0039388
0.0019419,0.00082996,-0.003953
0.0019497,0.00081028,-0.003967
0.0019564,0.00079062,-0.0039807
0.001962,0.00077099,-0.0039942
0.0019666,0.00075139,-0.0040074
0.0019702,0.0007318,-0.0040203
0.0019727,0.00071225,-0.0040329
0.0019742,0.00069271,-0.0040452
0.0019746,0.0006732,-0.0040571
0.001974,0.00065371,-0.0040687
0.0019723,0.00063425,-0.00408
0.0019696,0.0006148,-0.0040908
0.0019659,0.00059538,-0.0041013
0.0019611,0.00057598,-0.0041113
0.0019554,0.0005566,-0.004121
0.0019486,0.00053724,-0.0041302
0.0019409,0.0005179,-0.004139
0.0019322,0.00049858,-0.0041473
0.0019226,0.00047928,-0.0041552
0.001912,0.00045999,-0.0041627
0.0019005,0.00044073,-0.0041696
0.0018881,0.00042148,-0.0041762
0.0018748,0.00040225,-0.0041822
0.0018607,0.00038303,-0.0041878
0.0018457,0.00036383,-0.0041928
0.00183,0.00034464,-0.0041974
0.0018134,0.00032547,-0.0042016
0.001796,0.00030631,-0.0042052
0.001778,0.00028717,-0.0042083
0.0017592,0.00026803,-0.004211
0.0017397,0.00024891,-0.0042131
0.0017195,0.0002298,-0.0042148
0.0016987,0.00021071,-0.004216
0.0016773,0.00019162,-0.0042167
0.0016553,0.00017254,-0.0042169
0.0016328,0.00015347,-0.0042166
0.0016097,0.0001344,-0.0042159
0.0015862,0.00011535,-0.0042147
0.0015622,9.6301e-05,-0.004213
0.0015378,7.7259e-05,-0.0042109
0.001513,5.8223e-05,-0.0042083
0.0014878,3.9192e-05,-0.0042052
0.0014623,2.0165e-05,-0.0042018
0.0014365,1.1424e-06,-0.0041979
0.0014104,-1.7877e-05,-0.0041936
0.001384,-3.6892e-05,-0.0041889
0.0013575,-5.5905e-05,-0.0041837
0.0013308,-7.4916e-05,-0.0041782
0.001304,-9.3925e-05,-0.0041723
0.001277,-0.00011293,-0.004166
0.00125,-0.00013194,-0.0041594
0.0012229,-0.00015095,-0.0041524
0.0011958,-0.00016996,-0.0041451
0.0011687,-0.00018897,-0.0041375
0.0011417,-0.00020798,-0.0041295
0.0011147,-0.000227,-0.0041213
0.0010879,-0.00024601,-0.0041128
0.0010612,-0.00026504,-0.004104
0.0010346,-0.00028406,-0.0040949
0.0010083,-0.00030309,-0.0040856
0.00098211,-0.00032212,-0.0040761
0.00095622,-0.00034116,-0.0040664
0.0009306,-0.00036021,-0.0040564
0.00090528,-0.00037926,-0.0040463
0.00088028,-0.00039831,-0.004036
0.00085564,-0.00041738,-0.0040255
0.00083137,-0.00043645,-0.0040149
0.0008075,-0.00045552,-0.0040042
0.00078404,-0.00047461,-0.0039934
0.00076103,-0.0004937,-0.0039825
0.00073848,-0.0005128,-0.0039715
0.00071641,-0.0005319,-0.0039604
0.00069484,-0.00055102,-0.0039493
0.0006738,-0.00057014,-0.0039381
0.00065329,-0.00058927,-0.0039269
0.00063333,-0.00060841,-0.0039157
0.00061395,-0.00062756,-0.0039045
0.00059515,-0.00064671,-0.0038934
0.00057695,-0.00066588,-0.0038823
0.00055935,-0.00068505,-0.0038712
0.00054239,-0.00070423,-0.0038602
0.00052605,-0.00072342,-0.0038492
0.00051036,-0.00074262,-0.0038384
0.00049533,-0.00076182,-0.0038276
0.00048095,-0.00078104,-0.003817
0.00046725,-0.00080026,-0.0038065
0.00045422,-0.00081949,-0.0037962
0.00044187,-0.00083872,-0.003786
0.0004302,-0.00085797,-0.0037759
0.00041922,-0.00087722,-0.0037661
0.00040893,-0.00089648,-0.0037564
0.00039933,-0.00091574,-0.0037469
0.00039043,-0.00093501,-0.0037377
0.00038221,-0.00095429,-0.0037286
0.00037469,-0.00097357,-0.0037198
0.00036785,-0.00099286,-0.0037112
0.0003617,-0.0010122,-0.0037029
0.00035623,-0.0010315,-0.0036948
0.00035143,-0.0010508,-0.003687
0.0003473,-0.0010701,-0.0036794
0.00034383,-0.0010894,-0.0036721
0.00034102,-0.0011087,-0.0036651
0.00033886,-0.001128,-0.0036584
0.00033733,-0.0011473,-0.003652
0.00033644,-0.0011667,-0.0036459
0.00033615,-0.001186,-0.0036401
0.00033648,-0.0012053,-0.0036346
0.0003374,-0.0012246,-0.0036294
0.0003389,-0.001244,-0.0036245
0.00034096,-0.0012633,-0.00362
0.00034359,-0.0012826,-0.0036157
0.00034675,-0.001302,-0.0036118
0.00035043,-0.0013213,-0.0036082
0.00035462,-0.0013406,-0.003605
0.0003593,-0.0013599,-0.003602
0.00036446,-0.0013793,-0.0035994
0.00037008,-0.0013986,-0.0035971
0.00037614,-0.0014179,-0.0035952
0.00038261,-0.0014372,-0.0035936
0.0003895,-0.0014565,-0.0035922
0.00039676,-0.0014758,-0.0035913
0.00040439,-0.0014951,-0.0035906
0.00041237,-0.0015144,-0.0035903
0.00042068,-0.0015337,-0.0035902
0.00042929,-0.001553,-0.0035905
0.00043818,-0.0015722,-0.0035911
0.00044734,-0.0015915,-0.003592
0.00045675,-0.0016107,-0.0035932
0.00046638,-0.00163,-0.0035946
0.00047622,-0.0016492,-0.0035964
0.00048623,-0.0016685,-0.0035984
0.00049641,-0.0016877,-0.0036008
0.00050673,-0.0017069,-0.0036034
0.00051717,-0.0017261,-0.0036062
0.00052771,-0.0017453,-0.0036093
0.00053833,-0.0017644,-0.0036127
0.000549,-0.0017836,-0.0036163
0.00055972,-0.0018028,-0.0036201
0.00057045,-0.0018219,-0.0036242
0.00058117,-0.001841,-0.0036285
0.00059187,-0.0018601,-0.003633
0.00060254,-0.0018792,-0.0036377
0.00061313,-0.0018983,-0.0036426
0.00062365,-0.0019174,-0.0036476
0.00063406,-0.0019364,-0.0036529
0.00064436,-0.0019555,-0.0036583
0.00065452,-0.0019745,-0.0036639
0.00066452,-0.0019935,-0.0036696
0.00067436,-0.0020125,-0.0036754
0.000684,-0.0020315,-0.0036814
0.00069343,-0.0020505,-0.0036875
0.00070264,-0.0020694,-0.0036937
0.00071162,-0.0020883,-0.0037
0.00072034,-0.0021072,-0.0037064
0.00072879,-0.0021261,-0.0037129
0.00073696,-0.002145,-0.0037195
0.00074484,-0.0021639,-0.0037261
0.0007524,-0.0021827,-0.0037327
0.00075964,-0.0022016,-0.0037395
0.00076655,-0.0022204,-0.0037462
0.00077311,-0.0022392,-0.0037529
0.00077932,-0.0022579,-0.0037597
0.00078516,-0.0022767,-0.0037665
0.00079062,-0.0022954,-0.0037732
0.0007957,-0.0023142,-0.00378
0.00080038,-0.0023329,-0.0037867
0.00080466,-0.0023515,-0.0037934
0.00080853,-0.0023702,-0.0038
0.00081199,-0.0023889,-0.0038066
0.00081502,-0.0024075,-0.0038132
0.00081763,-0.0024261,-0.0038196
0.0008198,-0.0024447,-0.003826
0.00082154,-0.0024633,-0.0038323
0.00082284,-0.0024818,-0.0038385
0.00082369,-0.0025004,-0.0038446
0.00082411,-0.0025189,-0.0038506
0.00082407,-0.0025374,-0.0038565
0.00082359,-0.0025559,-0.0038622
0.00082266,-0.0025744,-0.0038679
0.00082129,-0.0025928,-0.0038733
0.00081946,-0.0026113,-0.0038787
0.0008172,-0.0026297,-0.0038839
0.00081449,-0.0026481,-0.0038889
0.00081134,-0.0026665,-0.0038938
0.00080775,-0.0026849,-0.0038986
0.00080373,-0.0027032,-0.0039031
0.00079929,-0.0027216,-0.0039075
0.00079442,-0.0027399,-0.0039117
0.00078913,-0.0027582,-0.0039157
0.00078342,-0.0027765,-0.0039196
0.00077732,-0.0027948,-0.0039232
0.00077081,-0.0028131,-0.0039267
0.00076391,-0.0028313,-0.0039299
0.00075663,-0.0028496,-0.003933
0.00074897,-0.0028678,-0.0039358
0.00074094,-0.002886,-0.0039385
0.00073256,-0.0029042,-0.003941
0.00072383,-0.0029224,-0.0039432
0.00071476,-0.0029405,-0.0039453
0.00070536,-0.0029587,-0.0039471
0.00069565,-0.0029768,-0.0039487
0.00068563,-0.002995,-0.0039501
0.00067531,-0.0030131,-0.0039514
0.00066471,-0.0030312,-0.0039524
0.00065384,-0.0030493,-0.0039532
0.00064271,-0.0030674,-0.0039538
0.00063133,-0.0030854,-0.0039542
0.00061972,-0.0031035,-0.0039543
0.00060788,-0.0031215,-0.0039543
0.00059584,-0.0031396,-0.0039541
0.0005836,-0.0031576,-0.0039537
0.00057118,-0.0031756,-0.0039531
0.00055858,-0.0031936,-0.0039523
0.00054584,-0.0032116,-0.0039513
0.00053294,-0.0032296,-0.0039501
0.00051992,-0.0032476,-0.0039488
0.00050679,-0.0032656,-0.0039473
0.00049355,-0.0032836,-0.0039455
0.00048023,-0.0033015,-0.0039437
0.00046683,-0.0033195,-0.0039416
0.00045337,-0.0033374,-0.0039394
0.00043986,-0.0033553,-0.0039371
0.00042632,-0.0033733,-0.0039345
0.00041276,-0.0033912,-0.0039319
0.0003992,-0.0034091,-0.0039291
0.00038564,-0.003427,-0.0039261
0.0003721,-0.0034449,-0.003923
0.00035859,-0.0034628,-0.0039198
0.00034512,-0.0034807,-0.0039165
0.00033172,-0.0034986,-0.0039131
0.00031838,-0.0035165,-0.0039095
0.00030513,-0.0035343,-0.0039059
0.00029197,-0.0035522,-0.0039021
0.00027892,-0.00357,-0.0038983
0.00026599,-0.0035879,-0.0038944
0.00025318,-0.0036057,-0.0038904
0.00024051,-0.0036236,-0.0038863
0.000228,-0.0036414,-0.0038822
0.00021564,-0.0036593,-0.003878
0.00020346,-0.0036771,-0.0038737
0.00019145,-0.0036949,-0.0038694
0.00017964,-0.0037127,-0.0038651
0.00016802,-0.0037305,-0.0038607
0.00015661,-0.0037484,-0.0038563
0.00014542,-0.0037662,-0.0038519
0.00013444,-0.003784,-0.0038474
0.00012371,-0.0038018,-0.003843
0.0001132,-0.0038195,-0.0038386
0.00010295,-0.0038373,-0.0038341
9.2942e-05,-0.0038551,-0.0038297
8.3195e-05,-0.0038729,-0.0038253
7.371e-05,-0.0038907,-0.0038209
6.4494e-05,-0.0039084,-0.0038165
5.555e-05,-0.0039262,-0.0038122
4.6884e-05,-0.003944,-0.0038079
3.8499e-05,-0.0039617,-0.0038036
3.0399e-05,-0.0039795,-0.0037994
2.2586e-05,-0.0039972,-0.0037953
1.5065e-05,-0.004015,-0.0037912
7.8359e-06,-0.0040327,-0.0037872
9.0213e-07,-0.0040504,-0.0037833
-5.7119e-06,-0.0040681,-0.0037794
-1.1974e-05,-0.0040859,-0.0037756
-1.7888e-05,-0.0041036,-0.0037719
-2.3457e-05,-0.0041213,-0.0037683
-2.8687e-05,-0.004139,-0.0037647
-3.3583e-05,-0.0041567,-0.0037613
-3.815e-05,-0.0041744,-0.003758
-4.2393e-05,-0.0041921,-0.0037547
-4.6319e-05,-0.0042098,-0.0037516
-4.9932e-05,-0.0042274,-0.0037486
-5.3239e-05,-0.0042451,-0.0037457
-5.6246e-05,-0.0042628,-0.0037429
-5.8959e-05,-0.0042804,-0.0037403
-6.1384e-05,-0.0042981,-0.0037377
-6.3529e-05,-0.0043157,-0.0037353
-6.54e-05,-0.0043333,-0.0037331
-6.7004e-05,-0.004351,-0.0037309
-6.8348e-05,-0.0043686,-0.0037289
-6.944e-05,-0.0043862,-0.003727
-7.0286e-05,-0.0044038,-0.0037253
-7.0895e-05,-0.0044214,-0.0037237
-7.1273e-05,-0.004439,-0.0037223
-7.143e-05,-0.0044566,-0.0037209
-7.1373e-05,-0.0044741,-0.0037198
-7.1109e-05,-0.0044917,-0.0037187
-7.0648e-05,-0.0045092,-0.0037178
-6.9996e-05,-0.0045268,-0.0037171
-6.9164e-05,-0.0045443,-0.0037165
-6.8159e-05,-0.0045619,-0.003716
-6.6989e-05,-0.0045794,-0.0037157
-6.5663e-05,-0.0045969,-0.0037155
-6.4191e-05,-0.0046144,-0.0037155
-6.258e-05,-0.0046319,-0.0037156
-6.0839e-05,-0.0046493,-0.0037159
-5.8977e-05,-0.0046668,-0.0037162
-5.7002e-05,-0.0046842,-0.0037168
-5.4925e-05,-0.0047017,-0.0037174
-5.2752e-05,-0.0047191,-0.0037182
-5.0494e-05,-0.0047365,-0.0037191
-4.8158e-05,-0.0047539,-0.0037202
-4.5754e-05,-0.0047713,-0.0037213
-4.329e-05,-0.0047887,-0.0037226
-4.0775e-05,-0.0048061,-0.0037241
-3.8217e-05,-0.0048234,-0.0037256
-3.5625e-05,-0.0048408,-0.0037272
-3.3007e-05,-0.0048581,-0.003729
-3.0371e-05,-0.0048754,-0.0037309
-2.7727e-05,-0.0048927,-0.0037329
-2.5081e-05,-0.00491,-0.003735
-2.2443e-05,-0.0049273,-0.0037372
-1.9819e-05,-0.0049446,-0.0037394
-1.7218e-05,-0.0049618,-0.0037418
-1.4647e-05,-0.0049791,-0.0037443
-1.2114e-05,-0.0049963,-0.0037468
-9.6264e-06,-0.0050135,-0.0037495
-7.1909e-06,-0.0050307,-0.0037522
-4.8148e-06,-0.0050479,-0.003755
-2.5048e-06,-0.0050651,-0.0037578
-0.015194,-0.0037563,-0.0045622
-0.072099,0.0012312,-0.0075457
-0.17685,0.010516,-0.012983
-0.31984,0.023226,-0.020321
-0.49315,0.033879,-0.029106
-0.68999,0.041377,-0.038953
-0.90465,0.046203,-0.049537
-1.1323,0.048768,-0.060589
-1.369,0.049427,-0.071891
-1.6115,0.048484,-0.08327
-1.8572,0.046202,-0.094593
-2.1038,0.042806,-0.10574
-2.3496,0.03849,-0.11664
-2.5931,0.03342,-0.1272
-2.8331,0.02774,-0.13739
-3.0686,0.021576,-0.14716
-3.2988,0.015033,-0.1565
-3.5234,0.0082032,-0.16538
-3.7417,0.0011671,-0.1738
-3.9534,-0.0060067,-0.18176
-4.1585,-0.013259,-0.18928
-4.3567,-0.020538,-0.19635
-4.548,-0.027801,-0.203
-4.7324,-0.035008,-0.20924
-4.9098,-0.042127,-0.21509
-5.0805,-0.049131,-0.22058
-5.2444,-0.055994,-0.22573
-5.4016,-0.062696,-0.23056
-5.5524,-0.06922,-0.23509
-5.6969,-0.07555,-0.23936
-5.8351,-0.081674,-0.24339
-5.9673,-0.08758,-0.24719
-6.0937,-0.093261,-0.25081
-6.2144,-0.098709,-0.25425
-6.3295,-0.10392,-0.25756
-6.4392,-0.10889,-0.26074
-6.5437,-0.11361,-0.26382
-6.6431,-0.11808,-0.26683
-6.7377,-0.1223,-0.26978
-6.8274,-0.12627,-0.2727
-6.9125,-0.12999,-0.2756
-6.9932,-0.13346,-0.27851
-7.0695,-0.13668,-0.28144
-7.1415,-0.13966,-0.28441
-7.2095,-0.14239,-0.28744
-7.2735,-0.14488,-0.29055
-7.3335,-0.14713,-0.29374
-7.3899,-0.14915,-0.29703
-7.4425,-0.15094,-0.30045
-7.4916,-0.1525,-0.30398
-7.5373,-0.15384,-0.30767
-7.5796,-0.15497,-0.3115
-7.6185,-0.15588,-0.31549
-7.6543,-0.15659,-0.31966
-7.687,-0.1571,-0.32401
-7.7166,-0.15741,-0.32854
-7.7432,-0.15754,-0.33327
-7.767,-0.15748,-0.33821
-7.7879,-0.15724,-0.34335
-7.8061,-0.15683,-0.34871
-7.8216,-0.15626,-0.35429
-7.8344,-0.15552,-0.36009
-7.8447,-0.15464,-0.36612
-7.8525,-0.1536,-0.37237
-7.8578,-0.15243,-0.37886
-7.8607,-0.15112,-0.38559
-7.8613,-0.14968,-0.39255
-7.8596,-0.14812,-0.39974
-7.8557,-0.14644,-0.40718
-7.85,-0.14466,-0.41488
-7.8436,-0.14278,-0.42291
-7.8364,-0.14081,-0.43127
-7.8286,-0.13874,-0.43997
-7.8201,-0.1366,-0.44899
-7.811,-0.13439,-0.45833
-7.8014,-0.1321,-0.46798
-7.7913,-0.12976,-0.47796
-7.7808,-0.12736,-0.48824
-7.7698,-0.1249,-0.49882
-7.7584,-0.1224,-0.50969
-7.7467,-0.11986,-0.52086
-7.7346,-0.11728,-0.5323
-7.7223,-0.11467,-0.54403
-7.7097,-0.11204,-0.55601
-7.6969,-0.10939,-0.56826
-7.684,-0.10672,-0.58076
-7.6709,-0.10404,-0.5935
-7.6576,-0.10135,-0.60647
-7.6443,-0.098655,-0.61967
-7.6309,-0.095963,-0.63308
-7.6175,-0.093276,-0.6467
-7.6041,-0.090598,-0.66051
-7.5907,-0.087931,-0.67451
-7.5773,-0.08528,-0.68868
-7.564,-0.082647,-0.70301
-7.5509,-0.080036,-0.7175
-7.5378,-0.077449,-0.73213
-7.5249,-0.07489,-0.7469
-7.5121,-0.072361,-0.76178
-7.4995,-0.069865,-0.77678
-7.4565,-0.064673,-0.79026
-7.3299,-0.051947,-0.79944
-7.1073,-0.030428,-0.80375
-6.8083,-0.01185,-0.80433
-6.4494,-0.0002812,-0.80208
-6.0441,0.0053666,-0.79779
-5.6038,0.0060286,-0.79208
-5.1381,0.0025086,-0.78547
-4.6548,-0.0045024,-0.77839
-4.1607,-0.01441,-0.77118
-3.6611,-0.026703,-0.76411
-3.1605,-0.04094,-0.75741
-2.6627,-0.056742,-0.75123
-2.1705,-0.073781,-0.7457
-1.6864,-0.091776,-0.74093
-1.2124,-0.11048,-0.73696
-0.74977,-0.12969,-0.73384
-0.29982,-0.14922,-0.73159
0.13675,-0.16891,-0.7302
0.56217,-0.18862,-0.72945
0.97659,-0.20822,-0.72927
1.3795,-0.22762,-0.72966
1.7706,-0.24673,-0.73059
2.1495,-0.26548,-0.73204
2.5161,-0.28381,-0.73397
2.8705,-0.30166,-0.73635
3.2125,-0.31898,-0.73915
3.5423,-0.33575,-0.74231
3.8599,-0.35192,-0.74579
4.1656,-0.36747,-0.74956
4.4595,-0.38239,-0.75355
4.7418,-0.39664,-0.75773
5.0127,-0.41022,-0.76205
5.2726,-0.42312,-0.76647
5.5215,-0.43533,-0.77092
5.7599,-0.44684,-0.77538
5.988,-0.45766,-0.7798
6.206,-0.46778,-0.78412
6.4142,-0.4772,-0.78832
6.6128,-0.48593,-0.79234
6.8023,-0.49398,-0.79615
6.9828,-0.50134,-0.7997
7.1545,-0.50804,-0.80297
7.3178,-0.51407,-0.80591
7.4729,-0.51944,-0.80849
7.6201,-0.52418,-0.81068
7.7596,-0.52828,-0.81245
7.8916,-0.53177,-0.81375
8.0165,-0.53465,-0.81458
8.1343,-0.53695,-0.8149
8.2455,-0.53867,-0.81468
8.3501,-0.53983,-0.81391
8.4484,-0.54044,-0.81256
8.5406,-0.54053,-0.8106
8.627,-0.54011,-0.80803
8.7076,-0.5392,-0.80483
8.7829,-0.53781,-0.80098
8.8528,-0.53595,-0.79646
8.9177,-0.53366,-0.79126
8.9776,-0.53095,-0.78538
9.0329,-0.52784,-0.7788
9.0836,-0.52439,-0.77152
9.13,-0.52063,-0.76353
9.1722,-0.51658,-0.75483
9.2103,-0.51224,-0.7454
9.2446,-0.50764,-0.73526
9.2752,-0.50278,-0.72439
9.3022,-0.4977,-0.71281
9.3259,-0.4924,-0.7005
9.3463,-0.4869,-0.68748
9.3637,-0.48121,-0.67375
9.3781,-0.47535,-0.65932
9.3896,-0.46934,-0.64418
9.3986,-0.46319,-0.62836
9.4049,-0.45691,-0.61185
9.4089,-0.45051,-0.59468
9.4106,-0.44402,-0.57684
9.4101,-0.43745,-0.55836
9.4077,-0.4308,-0.53924
9.4033,-0.42409,-0.5195
9.3971,-0.41734,-0.49915
9.3892,-0.41055,-0.47822
9.3798,-0.40374,-0.45671
9.369,-0.39691,-0.43465
9.3568,-0.39008,-0.41205
9.3433,-0.38327,-0.38893
9.3287,-0.37647,-0.36532
9.3131,-0.3697,-0.34122
9.2965,-0.36297,-0.31667
9.2791,-0.35629,-0.29169
9.261,-0.34966,-0.26629
9.2421,-0.3431,-0.24049
9.2227,-0.33661,-0.21433
9.2028,-0.3302,-0.18782
9.1825,-0.32387,-0.16099
9.1619,-0.31764,-0.13387
9.141,-0.3115,-0.10646
9.1199,-0.30547,-0.078811
9.0987,-0.29955,-0.050934
9.0775,-0.29375,-0.022855
9.041,-0.28674,0.0045946
8.9597,-0.27617,0.029881
8.8261,-0.26141,0.052638
8.6501,-0.24324,0.073391
8.44,-0.22231,0.092577
8.2028,-0.19918,0.11056
7.9443,-0.17435,0.12764
7.6696,-0.14824,0.14405
7.3829,-0.1212,0.16001
7.0874,-0.093545,0.17567
6.7863,-0.06555,0.19116
6.4819,-0.037442,0.20658
6.1763,-0.0094211,0.222
5.871,0.018343,0.23749
5.5674,0.045706,0.25307
5.2667,0.072541,0.26879
4.9726,0.098736,0.28475
4.6877,0.1242,0.30105
4.4124,0.14884,0.31767
4.1469,0.17261,0.33457
3.8914,0.19546,0.35173
3.6458,0.21733,0.36911
3.4103,0.2382,0.38667
3.1846,0.25803,0.40439
2.9687,0.27681,0.4222
2.7624,0.29453,0.44008
2.5656,0.31116,0.45798
2.378,0.32672,0.47585
2.1995,0.3412,0.49365
2.0298,0.3546,0.51134
1.8686,0.36692,0.52888
1.7158,0.37819,0.54622
1.5711,0.38841,0.56332
1.4342,0.39759,0.58014
1.3049,0.40576,0.59665
1.1829,0.41293,0.6128
1.0681,0.41913,0.62856
0.96008,0.42437,0.6439
0.8587,0.42867,0.65878
0.76371,0.43208,0.67316
0.67487,0.4346,0.68703
0.59197,0.43627,0.70034
0.51479,0.43711,0.71308
0.44312,0.43716,0.72521
0.37674,0.43643,0.73672
0.31545,0.43497,0.74757
0.25906,0.4328,0.75776
0.20738,0.42995,0.76726
0.16021,0.42644,0.77606
0.11738,0.42232,0.78413
0.078714,0.41761,0.79147
0.044029,0.41234,0.79805
0.013161,0.40655,0.80388
-0.014083,0.40025,0.80894
-0.038015,0.39349,0.81322
-0.058778,0.38629,0.81671
-0.076491,0.37868,0.8194
-0.091271,0.37069,0.8213
-0.10323,0.36234,0.82241
-0.11249,0.35368,0.82272
-0.11916,0.34471,0.82224
-0.12334,0.33548,0.82097
-0.12516,0.32601,0.81891
-0.12471,0.31632,0.81607
-0.12211,0.30644,0.81247
-0.11746,0.2964,0.8081
-0.11086,0.28621,0.80297
-0.10242,0.27591,0.7971
-0.092245,0.26551,0.79049
