164.12,0.009185,8.5925,-0.00043043,0.00033876,0.0017041,0.66022,-1.3174,798.03,0.0086901,0.051751,1.5782
164.12,0.0091958,8.5925,-0.00043039,0.00033879,0.0017032,0.66022,-1.3174,798.03,0.0086884,0.051752,1.5782
164.12,0.0092069,8.5925,-0.0004304,0.00033882,0.0017023,0.66022,-1.3174,798.03,0.0086867,0.051754,1.5782
164.12,0.0092184,8.5925,-0.00043046,0.00033885,0.0017015,0.66022,-1.3174,798.03,0.008685,0.051756,1.5782
164.12,0.0092303,8.5925,-0.00043057,0.00033888,0.0017006,0.66022,-1.3174,798.03,0.0086833,0.051757,1.5782
164.12,0.0092426,8.5925,-0.00043073,0.00033891,0.0016998,0.66022,-1.3174,798.03,0.0086816,0.051759,1.5782
164.12,0.0092551,8.5925,-0.00043094,0.00033894,0.001699,0.66022,-1.3174,798.03,0.0086798,0.05176,1.5783
164.12,0.009268,8.5925,-0.00043119,0.00033897,0.0016983,0.66022,-1.3174,798.03,0.0086781,0.051762,1.5783
164.12,0.0092812,8.5925,-0.0004315,0.000339,0.0016975,0.66022,-1.3174,798.03,0.0086764,0.051764,1.5783
164.12,0.0092946,8.5925,-0.00043184,0.00033903,0.0016968,0.66022,-1.3174,798.03,0.0086747,0.051765,1.5783
164.12,0.0093082,8.5925,-0.00043224,0.00033906,0.0016961,0.66022,-1.3174,798.03,0.008673,0.051767,1.5783
164.12,0.009322,8.5925,-0.00043267,0.00033908,0.0016955,0.66022,-1.3174,798.03,0.0086713,0.051769,1.5783
164.12,0.0093361,8.5925,-0.00043315,0.00033911,0.0016949,0.66022,-1.3174,798.03,0.0086695,0.05177,1.5783
164.12,0.0093502,8.5925,-0.00043367,0.00033914,0.0016942,0.66022,-1.3174,798.03,0.0086678,0.051772,1.5783
164.12,0.0093646,8.5925,-0.00043423,0.00033916,0.0016937,0.66022,-1.3174,798.03,0.0086661,0.051773,1.5783
164.12,0.009379,8.5925,-0.00043483,0.00033919,0.0016931,0.66022,-1.3174,798.02,0.0086643,0.051775,1.5783
164.12,0.0093935,8.5925,-0.00043546,0.00033921,0.0016926,0.66022,-1.3174,798.02,0.0086626,0.051777,1.5783
164.12,0.0094081,8.5925,-0.00043613,0.00033924,0.0016921,0.66022,-1.3174,798.02,0.0086609,0.051778,1.5784
164.12,0.0094228,8.5925,-0.00043684,0.00033926,0.0016916,0.66022,-1.3174,798.02,0.0086591,0.05178,1.5784
164.12,0.0094374,8.5925,-0.00043757,0.00033929,0.0016911,0.66022,-1.3174,798.02,0.0086574,0.051782,1.5784
164.12,0.0094521,8.5925,-0.00043834,0.00033931,0.0016907,0.66022,-1.3174,798.02,0.0086556,0.051783,1.5784
164.12,0.0094667,8.5925,-0.00043914,0.00033934,0.0016903,0.66022,-1.3174,798.02,0.0086539,0.051785,1.5784
164.12,0.0094813,8.5925,-0.00043997,0.00033936,0.0016899,0.66022,-1.3174,798.02,0.0086521,0.051786,1.5784
164.12,0.0094958,8.5925,-0.00044082,0.00033939,0.0016896,0.66022,-1.3174,798.02,0.0086503,0.051788,1.5784
164.12,0.0095102,8.5925,-0.0004417,0.00033941,0.0016892,0.66022,-1.3174,798.02,0.0086486,0.05179,1.5784
164.12,0.0095245,8.5925,-0.0004426,0.00033943,0.0016889,0.66022,-1.3174,798.02,0.0086468,0.051791,1.5784
164.12,0.0095387,8.5925,-0.00044352,0.00033946,0.0016887,0.66022,-1.3174,798.02,0.008645,0.051793,1.5784
164.12,0.0095527,8.5925,-0.00044447,0.00033948,0.0016884,0.66022,-1.3174,798.02,0.0086432,0.051795,1.5784
164.12,0.0095666,8.5925,-0.00044543,0.00033951,0.0016882,0.66022,-1.3174,798.02,0.0086415,0.051796,1.5784
164.12,0.0095802,8.5925,-0.00044641,0.00033953,0.001688,0.66022,-1.3174,798.02,0.0086397,0.051798,1.5785
164.12,0.0095937,8.5925,-0.00044741,0.00033956,0.0016878,0.66022,-1.3174,798.02,0.0086379,0.051799,1.5785
164.12,0.0096069,8.5925,-0.00044842,0.00033958,0.0016876,0.66022,-1.3174,798.02,0.0086361,0.051801,1.5785
164.12,0.0096198,8.5925,-0.00044944,0.00033961,0.0016875,0.66022,-1.3174,798.02,0.0086343,0.051803,1.5785
164.12,0.0096325,8.5925,-0.00045047,0.00033963,0.0016873,0.66022,-1.3174,798.02,0.0086325,0.051804,1.5785
164.12,0.0096449,8.5925,-0.00045151,0.00033966,0.0016872,0.66022,-1.3174,798.02,0.0086306,0.051806,1.5785
164.12,0.009657,8.5925,-0.00045255,0.00033969,0.0016872,0.66022,-1.3174,798.02,0.0086288,0.051808,1.5785
164.12,0.0096688,8.5925,-0.00045361,0.00033971,0.0016871,0.66022,-1.3174,798.02,0.008627,0.051809,1.5785
164.12,0.0096803,8.5925,-0.00045466,0.00033974,0.0016871,0.66022,-1.3174,798.02,0.0086252,0.051811,1.5785
164.12,0.0096914,8.5925,-0.00045572,0.00033977,0.001687,0.66022,-1.3174,798.02,0.0086233,0.051812,1.5785
164.12,0.0097021,8.5925,-0.00045678,0.00033979,0.001687,0.66022,-1.3174,798.01,0.0086215,0.051814,1.5785
164.12,0.0097125,8.5925,-0.00045784,0.00033982,0.001687,0.66022,-1.3174,798.01,0.0086196,0.051816,1.5785
164.12,0.0097224,8.5925,-0.00045889,0.00033985,0.0016871,0.66022,-1.3174,798.01,0.0086178,0.051817,1.5786
164.12,0.009732,8.5925,-0.00045994,0.00033988,0.0016871,0.66022,-1.3174,798.01,0.0086159,0.051819,1.5786
164.12,0.0097412,8.5925,-0.00046098,0.00033991,0.0016872,0.66022,-1.3174,798.01,0.008614,0.051821,1.5786
164.12,0.0097499,8.5925,-0.00046202,0.00033994,0.0016872,0.66022,-1.3174,798.01,0.0086122,0.051822,1.5786
164.12,0.0097582,8.5925,-0.00046305,0.00033997,0.0016873,0.66022,-1.3174,798.01,0.0086103,0.051824,1.5786
164.12,0.0097661,8.5925,-0.00046407,0.00034,0.0016874,0.66022,-1.3174,798.01,0.0086084,0.051825,1.5786
164.12,0.0097735,8.5925,-0.00046507,0.00034003,0.0016875,0.66022,-1.3174,798.01,0.0086065,0.051827,1.5786
164.12,0.0097804,8.5925,-0.00046607,0.00034006,0.0016876,0.66022,-1.3174,798.01,0.0086046,0.051829,1.5786
164.12,0.0097869,8.5925,-0.00046705,0.00034009,0.0016878,0.66022,-1.3174,798.01,0.0086028,0.05183,1.5786
164.12,0.0097928,8.5925,-0.00046801,0.00034012,0.0016879,0.66022,-1.3174,798.01,0.0086009,0.051832,1.5786
164.12,0.0097983,8.5925,-0.00046896,0.00034015,0.0016881,0.66022,-1.3174,798.01,0.008599,0.051834,1.5786
164.12,0.0098034,8.5925,-0.00046988,0.00034019,0.0016882,0.66022,-1.3174,798.01,0.008597,0.051835,1.5786
164.12,0.0098079,8.5925,-0.00047079,0.00034022,0.0016884,0.66022,-1.3174,798.01,0.0085951,0.051837,1.5787
164.12,0.0098119,8.5925,-0.00047168,0.00034025,0.0016886,0.66022,-1.3174,798.01,0.0085932,0.051838,1.5787
164.12,0.0098154,8.5924,-0.00047254,0.00034029,0.0016887,0.66022,-1.3174,798.01,0.0085913,0.05184,1.5787
164.12,0.0098185,8.5924,-0.00047338,0.00034032,0.0016889,0.66022,-1.3174,798.01,0.0085894,0.051842,1.5787
164.12,0.009821,8.5924,-0.0004742,0.00034036,0.0016891,0.66022,-1.3174,798.01,0.0085874,0.051843,1.5787
164.12,0.009823,8.5924,-0.00047499,0.00034039,0.0016893,0.66022,-1.3174,798.01,0.0085855,0.051845,1.5787
164.12,0.0098245,8.5924,-0.00047576,0.00034043,0.0016895,0.66022,-1.3174,798.01,0.0085836,0.051847,1.5787
164.12,0.0098255,8.5924,-0.0004765,0.00034046,0.0016897,0.66022,-1.3174,798.01,0.0085816,0.051848,1.5787
164.12,0.009826,8.5924,-0.00047721,0.0003405,0.0016899,0.66022,-1.3174,798.01,0.0085797,0.05185,1.5787
164.12,0.009826,8.5924,-0.00047789,0.00034054,0.0016901,0.66022,-1.3174,798.01,0.0085777,0.051851,1.5787
164.12,0.0098255,8.5924,-0.00047854,0.00034057,0.0016903,0.66022,-1.3174,798.01,0.0085758,0.051853,1.5787
164.12,0.0098245,8.5924,-0.00047917,0.00034061,0.0016905,0.66022,-1.3174,798.01,0.0085738,0.051855,1.5787
164.12,0.009823,8.5924,-0.00047976,0.00034065,0.0016907,0.66022,-1.3174,798,0.0085719,0.051856,1.5788
164.12,0.009821,8.5924,-0.00048032,0.00034069,0.0016908,0.66022,-1.3174,798,0.0085699,0.051858,1.5788
164.12,0.0098185,8.5924,-0.00048084,0.00034072,0.001691,0.66022,-1.3174,798,0.0085679,0.05186,1.5788
164.12,0.0098156,8.5924,-0.00048134,0.00034076,0.0016912,0.66022,-1.3174,798,0.008566,0.051861,1.5788
164.12,0.0098121,8.5924,-0.0004818,0.0003408,0.0016914,0.66022,-1.3174,798,0.008564,0.051863,1.5788
164.12,0.0098082,8.5924,-0.00048222,0.00034084,0.0016916,0.66022,-1.3174,798,0.008562,0.051864,1.5788
164.12,0.0098039,8.5924,-0.00048262,0.00034088,0.0016917,0.66022,-1.3174,798,0.0085601,0.051866,1.5788
164.12,0.0097991,8.5924,-0.00048297,0.00034092,0.0016919,0.66022,-1.3174,798,0.0085581,0.051868,1.5788
164.12,0.0097938,8.5924,-0.0004833,0.00034096,0.0016921,0.66022,-1.3174,798,0.0085561,0.051869,1.5788
164.12,0.0097881,8.5924,-0.00048358,0.000341,0.0016922,0.66022,-1.3174,798,0.0085541,0.051871,1.5788
164.12,0.009782,8.5924,-0.00048384,0.00034104,0.0016923,0.66022,-1.3174,798,0.0085522,0.051873,1.5788
164.12,0.0097754,8.5924,-0.00048405,0.00034108,0.0016925,0.66022,-1.3174,798,0.0085502,0.051874,1.5789
164.12,0.0097685,8.5924,-0.00048423,0.00034112,0.0016926,0.66022,-1.3174,798,0.0085482,0.051876,1.5789
164.12,0.0097612,8.5924,-0.00048438,0.00034116,0.0016927,0.66022,-1.3174,798,0.0085462,0.051878,1.5789
164.12,0.0097534,8.5924,-0.00048449,0.0003412,0.0016928,0.66022,-1.3174,798,0.0085442,0.051879,1.5789
164.12,0.0097453,8.5924,-0.00048456,0.00034124,0.0016929,0.66022,-1.3174,798,0.0085423,0.051881,1.5789
164.12,0.0097369,8.5924,-0.0004846,0.00034128,0.001693,0.66022,-1.3174,798,0.0085403,0.051882,1.5789
164.12,0.0097281,8.5924,-0.0004846,0.00034132,0.001693,0.66022,-1.3174,798,0.0085383,0.051884,1.5789
164.12,0.0097189,8.5924,-0.00048457,0.00034136,0.0016931,0.66022,-1.3174,798,0.0085363,0.051886,1.5789
164.12,0.0097095,8.5924,-0.0004845,0.0003414,0.0016931,0.66022,-1.3174,798,0.0085343,0.051887,1.5789
164.12,0.0096997,8.5924,-0.0004844,0.00034144,0.0016931,0.66022,-1.3174,798,0.0085323,0.051889,1.5789
164.12,0.0096896,8.5924,-0.00048426,0.00034148,0.0016932,0.66022,-1.3174,798,0.0085304,0.051891,1.5789
164.12,0.0096793,8.5924,-0.00048409,0.00034152,0.0016931,0.66022,-1.3174,798,0.0085284,0.051892,1.5789
164.12,0.0096686,8.5924,-0.00048389,0.00034155,0.0016931,0.66022,-1.3174,798,0.0085264,0.051894,1.579
164.12,0.0096578,8.5924,-0.00048365,0.00034159,0.0016931,0.66022,-1.3174,798,0.0085244,0.051896,1.579
164.12,0.0096466,8.5924,-0.00048338,0.00034163,0.001693,0.66022,-1.3174,798,0.0085224,0.051897,1.579
164.12,0.0096353,8.5924,-0.00048308,0.00034167,0.001693,0.66022,-1.3174,798,0.0085205,0.051899,1.579
164.12,0.0096238,8.5924,-0.00048275,0.00034171,0.0016929,0.66022,-1.3174,798,0.0085185,0.0519,1.579
164.12,0.009612,8.5924,-0.00048238,0.00034175,0.0016928,0.66022,-1.3174,797.99,0.0085165,0.051902,1.579
164.12,0.0096001,8.5924,-0.00048199,0.00034178,0.0016927,0.66022,-1.3174,797.99,0.0085146,0.051904,1.579
164.12,0.009588,8.5924,-0.00048156,0.00034182,0.0016926,0.66022,-1.3174,797.99,0.0085126,0.051905,1.579
164.12,0.0095758,8.5924,-0.00048111,0.00034186,0.0016924,0.66022,-1.3174,797.99,0.0085106,0.051907,1.579
164.12,0.0095634,8.5924,-0.00048063,0.00034189,0.0016923,0.66022,-1.3174,797.99,0.0085087,0.051909,1.579
164.12,0.0095509,8.5924,-0.00048012,0.00034193,0.0016921,0.66022,-1.3174,797.99,0.0085067,0.05191,1.579
164.12,0.0095383,8.5924,-0.00047959,0.00034196,0.0016919,0.66022,-1.3174,797.99,0.0085047,0.051912,1.579
164.12,0.0095256,8.5924,-0.00047903,0.000342,0.0016917,0.66022,-1.3174,797.99,0.0085028,0.051914,1.5791
164.12,0.0095129,8.5924,-0.00047844,0.00034203,0.0016915,0.66022,-1.3174,797.99,0.0085008,0.051915,1.5791
164.12,0.0095001,8.5924,-0.00047783,0.00034207,0.0016912,0.66022,-1.3174,797.99,0.0084989,0.051917,1.5791
164.12,0.0094872,8.5924,-0.0004772,0.0003421,0.001691,0.66022,-1.3174,797.99,0.0084969,0.051918,1.5791
164.12,0.0094743,8.5924,-0.00047654,0.00034213,0.0016907,0.66022,-1.3174,797.99,0.008495,0.05192,1.5791
164.12,0.0094614,8.5924,-0.00047587,0.00034216,0.0016904,0.66022,-1.3174,797.99,0.008493,0.051922,1.5791
164.12,0.0094486,8.5924,-0.00047517,0.00034219,0.0016901,0.66022,-1.3174,797.99,0.0084911,0.051923,1.5791
164.12,0.0094357,8.5924,-0.00047445,0.00034222,0.0016898,0.66022,-1.3174,797.99,0.0084892,0.051925,1.5791
164.12,0.0094229,8.5924,-0.00047372,0.00034225,0.0016894,0.66022,-1.3174,797.99,0.0084872,0.051927,1.5791
164.12,0.0094101,8.5924,-0.00047297,0.00034228,0.0016891,0.66022,-1.3174,797.99,0.0084853,0.051928,1.5791
164.12,0.0093973,8.5924,-0.0004722,0.00034231,0.0016887,0.66022,-1.3174,797.99,0.0084834,0.05193,1.5791
164.12,0.0093847,8.5925,-0.00047142,0.00034234,0.0016883,0.66022,-1.3174,797.99,0.0084815,0.051932,1.5791
164.12,0.0093721,8.5925,-0.00047062,0.00034237,0.0016879,0.66022,-1.3174,797.99,0.0084796,0.051933,1.5792
164.12,0.0093597,8.5925,-0.00046981,0.00034239,0.0016875,0.66022,-1.3174,797.99,0.0084776,0.051935,1.5792
164.12,0.0093473,8.5925,-0.00046899,0.00034242,0.001687,0.66022,-1.3174,797.99,0.0084757,0.051936,1.5792
164.12,0.0093351,8.5925,-0.00046816,0.00034244,0.0016866,0.66022,-1.3174,797.99,0.0084738,0.051938,1.5792
164.12,0.009323,8.5925,-0.00046732,0.00034247,0.0016861,0.66022,-1.3174,797.99,0.0084719,0.05194,1.5792
164.12,0.0093111,8.5925,-0.00046647,0.00034249,0.0016856,0.66022,-1.3174,797.99,0.00847,0.051941,1.5792
164.12,0.0092994,8.5925,-0.00046561,0.00034251,0.0016851,0.66022,-1.3174,797.99,0.0084681,0.051943,1.5792
164.12,0.0092878,8.5925,-0.00046475,0.00034253,0.0016846,0.66022,-1.3174,797.99,0.0084663,0.051945,1.5792
164.12,0.0092764,8.5925,-0.00046388,0.00034255,0.0016841,0.66022,-1.3174,797.99,0.0084644,0.051946,1.5792
164.12,0.0092652,8.5925,-0.000463,0.00034257,0.0016836,0.66022,-1.3174,797.99,0.0084625,0.051948,1.5792
164.12,0.0092542,8.5925,-0.00046213,0.00034259,0.001683,0.66022,-1.3174,797.99,0.0084606,0.05195,1.5792
164.12,0.0092435,8.5925,-0.00046125,0.00034261,0.0016825,0.66022,-1.3174,797.99,0.0084587,0.051951,1.5793
164.12,0.0092329,8.5925,-0.00046037,0.00034262,0.0016819,0.66022,-1.3174,797.99,0.0084569,0.051953,1.5793
164.12,0.0092226,8.5925,-0.00045948,0.00034264,0.0016813,0.66022,-1.3174,797.98,0.008455,0.051955,1.5793
164.12,0.0092126,8.5925,-0.0004586,0.00034265,0.0016807,0.66022,-1.3174,797.98,0.0084532,0.051956,1.5793
164.12,0.0092028,8.5925,-0.00045773,0.00034267,0.0016801,0.66022,-1.3174,797.98,0.0084513,0.051958,1.5793
164.12,0.0091933,8.5925,-0.00045685,0.00034268,0.0016795,0.66022,-1.3174,797.98,0.0084495,0.051959,1.5793
164.12,0.009184,8.5925,-0.00045598,0.00034269,0.0016789,0.66022,-1.3174,797.98,0.0084476,0.051961,1.5793
164.12,0.0091751,8.5925,-0.00045512,0.0003427,0.0016782,0.66022,-1.3174,797.98,0.0084458,0.051963,1.5793
164.12,0.0091664,8.5925,-0.00045426,0.00034271,0.0016776,0.66022,-1.3174,797.98,0.0084439,0.051964,1.5793
164.12,0.009158,8.5925,-0.0004534,0.00034272,0.001677,0.66022,-1.3174,797.98,0.0084421,0.051966,1.5793
164.12,0.0091499,8.5925,-0.00045256,0.00034273,0.0016763,0.66022,-1.3174,797.98,0.0084403,0.051968,1.5793
164.12,0.0091421,8.5925,-0.00045172,0.00034273,0.0016756,0.66022,-1.3174,797.98,0.0084385,0.051969,1.5793
164.12,0.0091346,8.5925,-0.0004509,0.00034274,0.001675,0.66022,-1.3174,797.98,0.0084366,0.051971,1.5794
164.12,0.0091274,8.5925,-0.00045008,0.00034274,0.0016743,0.66022,-1.3174,797.98,0.0084348,0.051973,1.5794
164.12,0.0091206,8.5925,-0.00044928,0.00034275,0.0016736,0.66022,-1.3174,797.98,0.008433,0.051974,1.5794
164.12,0.0091141,8.5925,-0.00044849,0.00034275,0.0016729,0.66022,-1.3174,797.98,0.0084312,0.051976,1.5794
164.12,0.0091079,8.5925,-0.00044771,0.00034275,0.0016722,0.66022,-1.3174,797.98,0.0084294,0.051978,1.5794
164.12,0.009102,8.5925,-0.00044694,0.00034275,0.0016715,0.66022,-1.3174,797.98,0.0084276,0.051979,1.5794
164.12,0.0090964,8.5925,-0.00044619,0.00034275,0.0016708,0.66022,-1.3174,797.98,0.0084258,0.051981,1.5794
164.12,0.0090912,8.5925,-0.00044546,0.00034275,0.0016701,0.66022,-1.3174,797.98,0.008424,0.051982,1.5794
164.12,0.0090863,8.5925,-0.00044474,0.00034275,0.0016694,0.66022,-1.3174,797.98,0.0084222,0.051984,1.5794
164.12,0.0090817,8.5925,-0.00044404,0.00034274,0.0016687,0.66022,-1.3174,797.98,0.0084204,0.051986,1.5794
164.12,0.0090775,8.5925,-0.00044336,0.00034274,0.001668,0.66022,-1.3174,797.98,0.0084186,0.051987,1.5794
164.12,0.0090736,8.5925,-0.00044269,0.00034273,0.0016673,0.66022,-1.3174,797.98,0.0084169,0.051989,1.5794
164.12,0.0090701,8.5925,-0.00044204,0.00034273,0.0016666,0.66022,-1.3174,797.98,0.0084151,0.051991,1.5795
164.12,0.0090668,8.5925,-0.00044141,0.00034272,0.0016659,0.66022,-1.3174,797.98,0.0084133,0.051992,1.5795
164.12,0.0090639,8.5925,-0.0004408,0.00034271,0.0016652,0.66022,-1.3174,797.98,0.0084115,0.051994,1.5795
164.12,0.0090613,8.5925,-0.00044022,0.0003427,0.0016645,0.66022,-1.3174,797.98,0.0084098,0.051996,1.5795
164.12,0.0090591,8.5925,-0.00043965,0.00034269,0.0016637,0.66022,-1.3174,797.98,0.008408,0.051997,1.5795
164.12,0.0090572,8.5925,-0.0004391,0.00034268,0.001663,0.66022,-1.3174,797.98,0.0084062,0.051999,1.5795
164.12,0.0090555,8.5925,-0.00043857,0.00034267,0.0016623,0.66022,-1.3174,797.98,0.0084045,0.052001,1.5795
164.12,0.0090542,8.5925,-0.00043807,0.00034266,0.0016616,0.66022,-1.3174,797.98,0.0084027,0.052002,1.5795
164.12,0.0090533,8.5925,-0.00043759,0.00034264,0.0016609,0.66022,-1.3174,797.98,0.008401,0.052004,1.5795
164.12,0.0090526,8.5925,-0.00043713,0.00034263,0.0016602,0.66022,-1.3174,797.98,0.0083992,0.052005,1.5795
164.12,0.0090522,8.5925,-0.00043669,0.00034261,0.0016595,0.66022,-1.3174,797.98,0.0083975,0.052007,1.5795
164.12,0.0090521,8.5925,-0.00043628,0.0003426,0.0016589,0.66022,-1.3174,797.98,0.0083957,0.052009,1.5795
164.12,0.0090523,8.5925,-0.00043589,0.00034258,0.0016582,0.66022,-1.3174,797.98,0.008394,0.05201,1.5796
164.12,0.0090528,8.5925,-0.00043552,0.00034256,0.0016575,0.66022,-1.3174,797.98,0.0083922,0.052012,1.5796
164.12,0.0090536,8.5925,-0.00043517,0.00034255,0.0016568,0.66022,-1.3174,797.98,0.0083905,0.052014,1.5796
164.12,0.0090546,8.5925,-0.00043485,0.00034253,0.0016562,0.66022,-1.3174,797.98,0.0083887,0.052015,1.5796
164.12,0.009056,8.5925,-0.00043456,0.00034251,0.0016555,0.66022,-1.3174,797.97,0.008387,0.052017,1.5796
164.12,0.0090575,8.5925,-0.00043428,0.00034249,0.0016549,0.66022,-1.3174,797.97,0.0083852,0.052019,1.5796
164.12,0.0090593,8.5925,-0.00043403,0.00034246,0.0016542,0.66022,-1.3174,797.97,0.0083835,0.05202,1.5796
164.12,0.0090614,8.5925,-0.00043381,0.00034244,0.0016536,0.66022,-1.3174,797.97,0.0083818,0.052022,1.5796
164.12,0.0090637,8.5925,-0.0004336,0.00034242,0.0016529,0.66022,-1.3174,797.97,0.00838,0.052024,1.5796
164.12,0.0090663,8.5925,-0.00043342,0.0003424,0.0016523,0.66022,-1.3174,797.97,0.0083783,0.052025,1.5796
164.12,0.009069,8.5925,-0.00043327,0.00034237,0.0016517,0.66022,-1.3174,797.97,0.0083766,0.052027,1.5796
164.12,0.009072,8.5925,-0.00043313,0.00034235,0.0016511,0.66022,-1.3174,797.97,0.0083748,0.052028,1.5796
164.12,0.0090751,8.5925,-0.00043302,0.00034232,0.0016505,0.66022,-1.3174,797.97,0.0083731,0.05203,1.5797
164.12,0.0090785,8.5925,-0.00043293,0.00034229,0.0016499,0.66022,-1.3174,797.97,0.0083714,0.052032,1.5797
164.12,0.0090821,8.5925,-0.00043287,0.00034227,0.0016494,0.66022,-1.3174,797.97,0.0083696,0.052033,1.5797
164.12,0.0090858,8.5925,-0.00043282,0.00034224,0.0016488,0.66022,-1.3174,797.97,0.0083679,0.052035,1.5797
164.12,0.0090897,8.5925,-0.0004328,0.00034221,0.0016482,0.66022,-1.3174,797.97,0.0083661,0.052037,1.5797
164.12,0.0090937,8.5925,-0.0004328,0.00034218,0.0016477,0.66022,-1.3174,797.97,0.0083644,0.052038,1.5797
164.12,0.0090979,8.5925,-0.00043282,0.00034216,0.0016471,0.66022,-1.3174,797.97,0.0083627,0.05204,1.5797
164.12,0.0091023,8.5925,-0.00043286,0.00034213,0.0016466,0.66022,-1.3174,797.97,0.0083609,0.052042,1.5797
164.12,0.0091067,8.5925,-0.00043293,0.0003421,0.0016461,0.66022,-1.3174,797.97,0.0083592,0.052043,1.5797
164.12,0.0091113,8.5925,-0.00043301,0.00034207,0.0016456,0.66022,-1.3174,797.97,0.0083575,0.052045,1.5797
164.12,0.009116,8.5925,-0.00043311,0.00034203,0.0016451,0.66022,-1.3174,797.97,0.0083557,0.052047,1.5797
164.12,0.0091208,8.5925,-0.00043323,0.000342,0.0016446,0.66022,-1.3174,797.97,0.008354,0.052048,1.5797
164.12,0.0091256,8.5925,-0.00043337,0.00034197,0.0016442,0.66022,-1.3174,797.97,0.0083523,0.05205,1.5798
164.12,0.0091306,8.5925,-0.00043353,0.00034194,0.0016437,0.66022,-1.3174,797.97,0.0083505,0.052051,1.5798
164.12,0.0091356,8.5925,-0.0004337,0.00034191,0.0016432,0.66022,-1.3174,797.97,0.0083488,0.052053,1.5798
164.12,0.0091407,8.5925,-0.00043389,0.00034187,0.0016428,0.66022,-1.3174,797.97,0.008347,0.052055,1.5798
164.12,0.0091458,8.5925,-0.0004341,0.00034184,0.0016424,0.66022,-1.3174,797.97,0.0083453,0.052056,1.5798
164.12,0.0091509,8.5925,-0.00043433,0.00034181,0.001642,0.66022,-1.3174,797.97,0.0083436,0.052058,1.5798
164.12,0.0091561,8.5925,-0.00043457,0.00034177,0.0016416,0.66022,-1.3174,797.97,0.0083418,0.05206,1.5798
164.12,0.0091613,8.5925,-0.00043482,0.00034174,0.0016412,0.66022,-1.3174,797.97,0.0083401,0.052061,1.5798
164.12,0.0091666,8.5925,-0.00043509,0.0003417,0.0016408,0.66022,-1.3174,797.97,0.0083383,0.052063,1.5798
164.12,0.0091718,8.5925,-0.00043537,0.00034167,0.0016404,0.66022,-1.3174,797.97,0.0083366,0.052065,1.5798
164.12,0.009177,8.5925,-0.00043566,0.00034163,0.00164,0.66022,-1.3174,797.97,0.0083348,0.052066,1.5798
164.12,0.0091821,8.5925,-0.00043597,0.0003416,0.0016397,0.66022,-1.3174,797.97,0.0083331,0.052068,1.5798
164.12,0.0091873,8.5925,-0.00043629,0.00034156,0.0016393,0.66022,-1.3174,797.97,0.0083313,0.05207,1.5798
164.12,0.0091924,8.5925,-0.00043662,0.00034153,0.001639,0.66022,-1.3174,797.97,0.0083296,0.052071,1.5799
164.12,0.0091974,8.5925,-0.00043696,0.00034149,0.0016387,0.66022,-1.3174,797.97,0.0083278,0.052073,1.5799
164.12,0.0092024,8.5925,-0.0004373,0.00034145,0.0016384,0.66022,-1.3174,797.97,0.0083261,0.052074,1.5799
164.12,0.0092074,8.5925,-0.00043766,0.00034142,0.0016381,0.66022,-1.3174,797.97,0.0083243,0.052076,1.5799
164.12,0.0092122,8.5925,-0.00043802,0.00034138,0.0016378,0.66022,-1.3174,797.97,0.0083225,0.052078,1.5799
164.12,0.009217,8.5925,-0.0004384,0.00034134,0.0016375,0.66022,-1.3174,797.97,0.0083208,0.052079,1.5799
164.12,0.0092217,8.5925,-0.00043877,0.00034131,0.0016373,0.66022,-1.3174,797.97,0.008319,0.052081,1.5799
164.12,0.0092263,8.5925,-0.00043916,0.00034127,0.001637,0.66022,-1.3174,797.97,0.0083172,0.052083,1.5799
164.12,0.0092307,8.5925,-0.00043955,0.00034123,0.0016367,0.66022,-1.3174,797.97,0.0083155,0.052084,1.5799
164.12,0.0092351,8.5925,-0.00043994,0.00034119,0.0016365,0.66022,-1.3174,797.97,0.0083137,0.052086,1.5799
164.12,0.0092393,8.5925,-0.00044034,0.00034116,0.0016363,0.66022,-1.3174,797.97,0.0083119,0.052088,1.5799
164.12,0.0092434,8.5925,-0.00044074,0.00034112,0.001636,0.66022,-1.3174,797.97,0.0083102,0.052089,1.5799
164.12,0.0092474,8.5925,-0.00044114,0.00034108,0.0016358,0.66022,-1.3174,797.97,0.0083084,0.052091,1.58
164.12,0.0092512,8.5925,-0.00044154,0.00034104,0.0016356,0.66022,-1.3174,797.97,0.0083066,0.052092,1.58
164.12,0.0092549,8.5925,-0.00044195,0.00034101,0.0016354,0.66022,-1.3174,797.97,0.0083048,0.052094,1.58
164.12,0.0092584,8.5925,-0.00044235,0.00034097,0.0016352,0.66022,-1.3174,797.97,0.008303,0.052096,1.58
164.12,0.0092618,8.5925,-0.00044276,0.00034093,0.001635,0.66022,-1.3174,797.96,0.0083012,0.052097,1.58
164.12,0.009265,8.5925,-0.00044316,0.00034089,0.0016349,0.66022,-1.3174,797.96,0.0082995,0.052099,1.58
164.12,0.009268,8.5925,-0.00044356,0.00034085,0.0016347,0.66022,-1.3174,797.96,0.0082977,0.052101,1.58
164.12,0.0092708,8.5925,-0.00044396,0.00034081,0.0016345,0.66022,-1.3174,797.96,0.0082959,0.052102,1.58
164.12,0.0092735,8.5925,-0.00044436,0.00034078,0.0016344,0.66022,-1.3174,797.96,0.0082941,0.052104,1.58
